        4.9000000730,     2080.0000000000,      -21.2747332929,       -1.3179916175
        4.9000000730,     2090.0000000000,      -21.1866325454,       -1.2995249074
        4.9000000730,     2100.0000000000,      -21.0991310341,       -1.2815047378
        4.9000000730,     2110.0000000000,      -21.0122216924,       -1.2639153072
        4.9000000730,     2120.0000000000,      -20.9258975703,       -1.2467415495
        4.9000000730,     2130.0000000000,      -20.8401518320,       -1.2299690917
        4.9000000730,     2140.0000000000,      -20.7549777536,       -1.2135842144
        4.9000000730,     2150.0000000000,      -20.6703687205,       -1.1975738155
        4.9000000730,     2160.0000000000,      -20.5863182253,       -1.1819253752
        4.9000000730,     2170.0000000000,      -20.5028198656,       -1.1666269247
        4.9000000730,     2180.0000000000,      -20.4198673417,       -1.1516670159
        4.9000000730,     2190.0000000000,      -20.3374544546,       -1.1370346932
        4.9000000730,     2200.0000000000,      -20.2555751039,       -1.1227194678
        4.9000000730,     2210.0000000000,      -20.1742232857,       -1.1087112929
        4.9000000730,     2220.0000000000,      -20.0933930909,       -1.0950005404
        4.9000000730,     2230.0000000000,      -20.0130787030,       -1.0815779798
        4.9000000730,     2240.0000000000,      -19.9332743964,       -1.0684347574
        4.9000000730,     2250.0000000000,      -19.8539745347,       -1.0555623778
        4.9000000730,     2260.0000000000,      -19.7751735684,       -1.0429526855
        4.9000000730,     2270.0000000000,      -19.6968660340,       -1.0305978485
        4.9000000730,     2280.0000000000,      -19.6190465515,       -1.0184903419
        4.9000000730,     2290.0000000000,      -19.5417098232,       -1.0066229337
        4.9000000730,     2300.0000000000,      -19.4648506322,       -0.9949886700
        4.9000000730,     2310.0000000000,      -19.3884638404,       -0.9835808622
        4.9000000730,     2320.0000000000,      -19.3125443872,       -0.9723930744
        4.9000000730,     2330.0000000000,      -19.2370872882,       -0.9614191114
        4.9000000730,     2340.0000000000,      -19.1620876333,       -0.9506530078
        4.9000000730,     2350.0000000000,      -19.0875405857,       -0.9400890174
        4.9000000730,     2360.0000000000,      -19.0134413801,       -0.9297216031
        4.9000000730,     2370.0000000000,      -18.9397853219,       -0.9195454275
        4.9000000730,     2380.0000000000,      -18.8665677852,       -0.9095553442
        4.9000000730,     2390.0000000000,      -18.7937842119,       -0.8997463890
        4.9000000730,     2400.0000000000,      -18.7214301106,       -0.8901137724

        5.0000000745,     1300.0000000000,      -22.3907842890,      -35.6635227852
        5.0000000745,     1310.0000000000,      -22.2789486562,      -28.4858647188
        5.0000000745,     1320.0000000000,      -22.1683503838,      -23.7008836803
        5.0000000745,     1330.0000000000,      -22.0589662418,      -20.2831466023
        5.0000000745,     1340.0000000000,      -21.9507736074,      -17.7199365643
        5.0000000745,     1350.0000000000,      -21.8437504448,      -15.7264106869
        5.0000000745,     1360.0000000000,      -21.7378752856,      -14.1316631821
        5.0000000745,     1370.0000000000,      -21.6331272100,      -12.8269357955
        5.0000000745,     1380.0000000000,      -21.5294858292,      -11.7397230140
        5.0000000745,     1390.0000000000,      -21.4269312680,      -10.8198287104
        5.0000000745,     1400.0000000000,      -21.3254441485,      -10.0313985086
        5.0000000745,     1410.0000000000,      -21.2250055738,       -9.3481392021
        5.0000000745,     1420.0000000000,      -21.1255971131,       -8.7503308894
        5.0000000745,     1430.0000000000,      -21.0272007870,       -8.2228936494
        5.0000000745,     1440.0000000000,      -20.9297990532,       -7.7540986586
        5.0000000745,     1450.0000000000,      -20.8333747929,       -7.3346863232
        5.0000000745,     1460.0000000000,      -20.7379112982,       -6.9572489721
        5.0000000745,     1470.0000000000,      -20.6433922587,       -6.6157899225
        5.0000000745,     1480.0000000000,      -20.5498017503,       -6.3054028012
        5.0000000745,     1490.0000000000,      -20.4571242228,       -6.0220345205
        5.0000000745,     1500.0000000000,      -20.3653444892,       -5.7623075104
        5.0000000745,     1510.0000000000,      -20.2744477143,       -5.5233846150
        5.0000000745,     1520.0000000000,      -20.1844194050,       -5.3028651668
        5.0000000745,     1530.0000000000,      -20.0952453996,       -5.0987041553
        5.0000000745,     1540.0000000000,      -20.0069118585,       -4.9091487169
        5.0000000745,     1550.0000000000,      -19.9194052544,       -4.7326877647
        5.0000000745,     1560.0000000000,      -19.8327123640,       -4.5680116923
        5.0000000745,     1570.0000000000,      -19.7468202585,       -4.4139798768
        5.0000000745,     1580.0000000000,      -19.6617162958,       -4.2695942753
        5.0000000745,     1590.0000000000,      -19.5773881121,       -4.1339778217
        5.0000000745,     1600.0000000000,      -19.4938236140,       -4.0063566361
        5.0000000745,     1610.0000000000,      -19.4110109712,       -3.8860452834
        5.0000000745,     1620.0000000000,      -19.3289386089,       -3.7724344901
        5.0000000745,     1630.0000000000,      -19.2475952011,       -3.6649808514
        5.0000000745,     1640.0000000000,      -19.1669696634,       -3.5631981647
        5.0000000745,     1650.0000000000,      -19.0870511465,       -3.4666500955
        5.0000000745,     1660.0000000000,      -19.0078290300,       -3.3749439444
        5.0000000745,     1670.0000000000,      -18.9292929162,       -3.2877253255
        5.0000000745,     1680.0000000000,      -18.8514326237,       -3.2046736049
        5.0000000745,     1690.0000000000,      -18.7742381824,       -3.1254979766
        5.0000000745,     1700.0000000000,      -18.6976998273,       -3.0499340727
        5.0000000745,     1710.0000000000,      -18.6218079931,       -2.9777410255
        5.0000000745,     1720.0000000000,      -18.5465533096,       -2.9086989137
        5.0000000745,     1730.0000000000,      -18.4719265958,       -2.8426065336
        5.0000000745,     1740.0000000000,      -18.3979188555,       -2.7792794494
        5.0000000745,     1750.0000000000,      -18.3245212725,       -2.7185482823
        5.0000000745,     1760.0000000000,      -18.2517252059,       -2.6602572048
        5.0000000745,     1770.0000000000,      -18.1795221857,       -2.6042626119
        5.0000000745,     1780.0000000000,      -18.1079039083,       -2.5504319460
        5.0000000745,     1790.0000000000,      -18.0368622326,       -2.4986426549
        5.0000000745,     1800.0000000000,      -17.9663891759,       -2.4487812647
        5.0000000745,     1810.0000000000,      -17.8964769096,       -2.4007425553
        5.0000000745,     1820.0000000000,      -17.8271177559,       -2.3544288228
        5.0000000745,     1830.0000000000,      -17.7583041836,       -2.3097492206
        5.0000000745,     1840.0000000000,      -17.6900288050,       -2.2666191680
        5.0000000745,     1850.0000000000,      -17.6222843720,       -2.2249598190
        5.0000000745,     1860.0000000000,      -17.5550637730,       -2.1846975850
        5.0000000745,     1870.0000000000,      -17.4883600293,       -2.1457637034
        5.0000000745,     1880.0000000000,      -17.4221662924,       -2.1080938483
        5.0000000745,     1890.0000000000,      -17.3564758404,       -2.0716277787
        5.0000000745,     1900.0000000000,      -17.2912820753,       -2.0363090193
        5.0000000745,     1910.0000000000,      -17.2265785199,       -2.0020845705
        5.0000000745,     1920.0000000000,      -17.1623588153,       -1.9689046455
        5.0000000745,     1930.0000000000,      -17.0986167177,       -1.9367224303
        5.0000000745,     1940.0000000000,      -17.0353460959,       -1.9054938652
        5.0000000745,     1950.0000000000,      -16.9725409290,       -1.8751774451
        5.0000000745,     1960.0000000000,      -16.9101953033,       -1.8457340369
        5.0000000745,     1970.0000000000,      -16.8483034104,       -1.8171267131
        5.0000000745,     1980.0000000000,      -16.7868595443,       -1.7893205976
        5.0000000745,     1990.0000000000,      -16.7258580997,       -1.7622827262
        5.0000000745,     2000.0000000000,      -16.6652935690,       -1.7359819166
        5.0000000745,     2010.0000000000,      -16.6051605408,       -1.7103886502
        5.0000000745,     2020.0000000000,      -16.5454536973,       -1.6854749622
        5.0000000745,     2030.0000000000,      -16.4861678123,       -1.6612143410
        5.0000000745,     2040.0000000000,      -16.4272977495,       -1.6375816349
        5.0000000745,     2050.0000000000,      -16.3688384601,       -1.6145529660
        5.0000000745,     2060.0000000000,      -16.3107849810,       -1.5921056508
        5.0000000745,     2070.0000000000,      -16.2531324332,       -1.5702181262
        5.0000000745,     2080.0000000000,      -16.1958760197,       -1.5488698811
        5.0000000745,     2090.0000000000,      -16.1390110237,       -1.5280413935
        5.0000000745,     2100.0000000000,      -16.0825328072,       -1.5077140711
        5.0000000745,     2110.0000000000,      -16.0264368091,       -1.4878701970
        5.0000000745,     2120.0000000000,      -15.9707185434,       -1.4684928784
        5.0000000745,     2130.0000000000,      -15.9153735980,       -1.4495659997
        5.0000000745,     2140.0000000000,      -15.8603976328,       -1.4310741780
        5.0000000745,     2150.0000000000,      -15.8057863785,       -1.4130027220
        5.0000000745,     2160.0000000000,      -15.7515356349,       -1.3953375937
        5.0000000745,     2170.0000000000,      -15.6976412693,       -1.3780653722
        5.0000000745,     2180.0000000000,      -15.6440992158,       -1.3611732205
        5.0000000745,     2190.0000000000,      -15.5909054731,       -1.3446488541
        5.0000000745,     2200.0000000000,      -15.5380561037,       -1.3284805113
        5.0000000745,     2210.0000000000,      -15.4855472324,       -1.3126569258
        5.0000000745,     2220.0000000000,      -15.4333750451,       -1.2971673011
        5.0000000745,     2230.0000000000,      -15.3815357875,       -1.2820012861
        5.0000000745,     2240.0000000000,      -15.3300257640,       -1.2671489524
        5.0000000745,     2250.0000000000,      -15.2788413365,       -1.2526007728
        5.0000000745,     2260.0000000000,      -15.2279789233,       -1.2383476017
        5.0000000745,     2270.0000000000,      -15.1774349976,       -1.2243806555
        5.0000000745,     2280.0000000000,      -15.1272060872,       -1.2106914957
        5.0000000745,     2290.0000000000,      -15.0772887724,       -1.1972720113
        5.0000000745,     2300.0000000000,      -15.0276796861,       -1.1841144037
        5.0000000745,     2310.0000000000,      -14.9783755118,       -1.1712111713
        5.0000000745,     2320.0000000000,      -14.9293729832,       -1.1585550961
        5.0000000745,     2330.0000000000,      -14.8806688831,       -1.1461392298
